2021-12-07 03:51:11,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:51:21,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:51:31,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:51:41,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:51:51,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:52:01,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:52:11,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:52:21,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:52:31,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:52:41,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:52:51,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:53:01,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:53:11,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:53:22,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:53:32,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:53:42,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:53:52,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:54:02,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:54:12,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:54:22,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:54:32,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:54:42,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:54:52,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:55:02,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:55:12,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:55:22,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:55:32,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:55:42,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:55:52,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:56:02,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:56:12,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:56:22,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:56:32,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:56:42,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:56:52,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:57:02,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:57:12,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:57:22,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:57:32,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:57:42,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:57:52,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:58:03,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:58:13,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:58:23,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:58:33,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:58:43,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:58:53,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:59:03,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 03:59:13,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:59:23,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:59:33,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:59:43,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 03:59:53,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:00:03,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:00:13,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:00:23,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:00:33,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:00:43,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:00:53,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:01:03,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:01:13,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:01:23,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:01:33,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:01:43,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:01:53,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:02:03,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:02:13,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:02:23,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:02:34,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:02:44,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:02:54,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:03:04,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:03:14,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:03:24,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:03:34,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:03:44,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:03:54,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:04:04,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:04:14,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:04:24,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:04:34,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:04:44,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:04:54,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:05:04,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:05:14,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:05:24,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:05:34,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:05:44,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:05:54,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:06:04,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:06:14,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:06:24,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:06:34,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:06:44,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:06:54,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:07:05,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:07:15,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:07:25,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:07:35,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:07:45,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:07:55,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:08:05,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:08:15,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:08:25,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:08:35,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:08:45,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:08:55,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:09:05,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:09:15,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:09:25,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:09:35,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:09:45,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:09:55,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:10:05,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:10:15,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:10:25,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:10:35,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:10:45,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:10:55,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:11:05,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:11:15,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:11:25,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:11:35,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:11:46,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:11:56,dht11_temp=19.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:12:06,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:12:16,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:12:26,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:12:36,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:12:46,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:12:56,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:13:06,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:13:16,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:13:26,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:13:36,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:13:46,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:13:56,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:14:06,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:14:16,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:14:26,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:14:36,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:14:46,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:14:56,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:15:06,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:15:16,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:15:26,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:15:36,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:15:46,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:15:56,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:16:06,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:16:16,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:16:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:16:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:16:47,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:16:57,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:17:07,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:17:17,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:17:27,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:17:37,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:17:47,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:17:57,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:18:07,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:18:17,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:18:27,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:18:37,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:18:47,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:18:57,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:19:07,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:19:17,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:19:27,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:19:37,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:19:47,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:19:57,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:20:07,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:20:17,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:20:27,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:20:37,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:20:47,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:20:58,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:21:08,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:21:18,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:21:28,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:21:38,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:21:48,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:21:58,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:22:08,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:22:18,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:22:28,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:22:38,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:22:48,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:22:58,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:23:08,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:23:18,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:23:28,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:23:38,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:23:48,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:23:58,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:24:08,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:24:18,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:24:28,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:24:38,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:24:48,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:24:58,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:25:08,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:25:18,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:25:28,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:25:39,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:25:49,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:25:59,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:26:09,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:26:19,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:26:29,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:26:39,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:26:49,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:26:59,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:27:09,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:27:19,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:27:29,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:27:39,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:27:49,dht11_temp=19.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:27:59,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:28:09,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:28:19,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:28:29,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:28:39,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:28:49,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:28:59,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:29:09,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:29:19,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:29:29,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:29:39,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:29:49,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:29:59,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:30:09,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:30:20,dht11_temp=20.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:30:30,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:30:40,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:30:50,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:31:00,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:31:10,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:31:20,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:31:30,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:31:40,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:31:50,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:32:00,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:32:10,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:32:20,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:32:30,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:32:40,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:32:50,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:33:00,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:33:10,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:33:20,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:33:30,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:33:40,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:33:50,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:34:00,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:34:10,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:34:20,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:34:30,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:34:40,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:34:51,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:35:01,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:35:11,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:35:21,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:35:31,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:35:41,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:35:51,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:36:01,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:36:11,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:36:21,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:36:31,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:36:41,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:36:51,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:37:01,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:37:11,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:37:21,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:37:31,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:37:41,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:37:51,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:38:01,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:38:11,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:38:21,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:38:31,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:38:41,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:38:51,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:39:01,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:39:11,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:39:21,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:39:32,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:39:42,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:39:52,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:40:02,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:40:12,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:40:22,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:40:32,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:40:42,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:40:52,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:41:02,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:41:12,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:41:22,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:41:32,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:41:42,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:41:52,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:42:02,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:42:12,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:42:22,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:42:32,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:42:42,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:42:52,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:43:02,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:43:12,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:43:22,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:43:32,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:43:42,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:43:52,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:44:03,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:44:13,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:44:23,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:44:33,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:44:43,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:44:53,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:45:03,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:45:13,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:45:23,dht11_temp=22.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:45:33,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:45:43,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:45:53,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:46:03,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:46:13,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:46:23,dht11_temp=21.0000000000,dht11_humidity=40.0000000000
2021-12-07 04:46:33,dht11_temp=21.0000000000,dht11_humidity=39.0000000000
2021-12-07 04:46:43,dht11_temp=22.0000000000,dht11_humidity=40.0000000000
